epoch,train_loss,val_loss,val_metric,dataset
71,0.09279919440547625,0.10176340490579605,0.8670986294746399,gs-lf
71,0.09279919440547625,0.10176340490579605,0.8670986294746399,average
72,0.092624723042051,0.10272881388664246,0.8661858439445496,gs-lf
72,0.092624723042051,0.10272881388664246,0.8661858439445496,average
73,0.0927442184338967,0.10235687345266342,0.8691903948783875,gs-lf
73,0.0927442184338967,0.10235687345266342,0.8691903948783875,average
74,0.09212675094604492,0.10178929567337036,0.8682736754417419,gs-lf
74,0.09212675094604492,0.10178929567337036,0.8682736754417419,average
75,0.09187660552561283,0.10331448912620544,0.8694478869438171,gs-lf
75,0.09187660552561283,0.10331448912620544,0.8694478869438171,average
76,0.09199225939810277,0.10218773782253265,0.8693373203277588,gs-lf
76,0.09199225939810277,0.10218773782253265,0.8693373203277588,average
77,0.0915765967220068,0.10298676043748856,0.87004154920578,gs-lf
77,0.0915765967220068,0.10298676043748856,0.87004154920578,average
78,0.09172110669314862,0.10198456794023514,0.8683993816375732,gs-lf
78,0.09172110669314862,0.10198456794023514,0.8683993816375732,average
79,0.09128985156615575,0.10081610828638077,0.8704739809036255,gs-lf
79,0.09128985156615575,0.10081610828638077,0.8704739809036255,average
80,0.0913887370377779,0.10242719948291779,0.8689805269241333,gs-lf
80,0.0913887370377779,0.10242719948291779,0.8689805269241333,average
81,0.09103331888715425,0.10149546712636948,0.8702240586280823,gs-lf
81,0.09103331888715425,0.10149546712636948,0.8702240586280823,average
82,0.09132016437749067,0.10291700810194016,0.8692829012870789,gs-lf
82,0.09132016437749067,0.10291700810194016,0.8692829012870789,average
83,0.09121540213624636,0.10327824205160141,0.8690211176872253,gs-lf
83,0.09121540213624636,0.10327824205160141,0.8690211176872253,average
84,0.09111513917644819,0.10577314347028732,0.8695879578590393,gs-lf
84,0.09111513917644819,0.10577314347028732,0.8695879578590393,average
85,0.09097301053504149,0.10252207517623901,0.8691310286521912,gs-lf
85,0.09097301053504149,0.10252207517623901,0.8691310286521912,average
86,0.09111261231203874,0.10396727174520493,0.8684254288673401,gs-lf
86,0.09111261231203874,0.10396727174520493,0.8684254288673401,average
87,0.09032456328471501,0.10107053071260452,0.8686812520027161,gs-lf
87,0.09032456328471501,0.10107053071260452,0.8686812520027161,average
88,0.0907788551102082,0.1017204001545906,0.8684316277503967,gs-lf
88,0.0907788551102082,0.1017204001545906,0.8684316277503967,average
89,0.09051830085615317,0.10273656249046326,0.8714810609817505,gs-lf
89,0.09051830085615317,0.10273656249046326,0.8714810609817505,average
90,0.09034482178588708,0.10109847784042358,0.8717373609542847,gs-lf
90,0.09034482178588708,0.10109847784042358,0.8717373609542847,average
91,0.08996800941725572,0.10259633511304855,0.8708919286727905,gs-lf
91,0.08996800941725572,0.10259633511304855,0.8708919286727905,average
92,0.08993734444181124,0.10298536717891693,0.8724067807197571,gs-lf
92,0.08993734444181124,0.10298536717891693,0.8724067807197571,average
93,0.08940315047899881,0.10202877968549728,0.8725152611732483,gs-lf
93,0.08940315047899881,0.10202877968549728,0.8725152611732483,average
94,0.08979079003135364,0.09966135025024414,0.8725062608718872,gs-lf
94,0.08979079003135364,0.09966135025024414,0.8725062608718872,average
95,0.08958769279221694,0.1000761017203331,0.8731632232666016,gs-lf
95,0.08958769279221694,0.1000761017203331,0.8731632232666016,average
96,0.08917423374950886,0.10275676101446152,0.8720794916152954,gs-lf
96,0.08917423374950886,0.10275676101446152,0.8720794916152954,average
97,0.08911947458982468,0.1008230596780777,0.8738158345222473,gs-lf
97,0.08911947458982468,0.1008230596780777,0.8738158345222473,average
98,0.08920473431547483,0.10019608587026596,0.8739296793937683,gs-lf
98,0.08920473431547483,0.10019608587026596,0.8739296793937683,average
99,0.08919044497112433,0.10247373580932617,0.8728762865066528,gs-lf
99,0.08919044497112433,0.10247373580932617,0.8728762865066528,average
100,0.08924122552076975,0.10201051086187363,0.8743549585342407,gs-lf
100,0.08924122552076975,0.10201051086187363,0.8743549585342407,average
101,0.08851085392137369,0.10047582536935806,0.8735017776489258,gs-lf
101,0.08851085392137369,0.10047582536935806,0.8735017776489258,average
102,0.08855158872902394,0.10228145122528076,0.8743928670883179,gs-lf
102,0.08855158872902394,0.10228145122528076,0.8743928670883179,average
103,0.08870556851228079,0.10050777345895767,0.8731849789619446,gs-lf
103,0.08870556851228079,0.10050777345895767,0.8731849789619446,average
104,0.08832099301119646,0.09948882460594177,0.8748980164527893,gs-lf
104,0.08832099301119646,0.09948882460594177,0.8748980164527893,average
105,0.08797198670605819,0.1012352705001831,0.8731510043144226,gs-lf
105,0.08797198670605819,0.1012352705001831,0.8731510043144226,average
106,0.08825908539195855,0.10253980755805969,0.8750045895576477,gs-lf
106,0.08825908539195855,0.10253980755805969,0.8750045895576477,average
107,0.0879898153245449,0.10196323692798615,0.8729161024093628,gs-lf
107,0.0879898153245449,0.10196323692798615,0.8729161024093628,average
108,0.08821925756831964,0.09974777698516846,0.874835729598999,gs-lf
108,0.08821925756831964,0.09974777698516846,0.874835729598999,average
109,0.08812481847902139,0.10161180049180984,0.8765074610710144,gs-lf
109,0.08812481847902139,0.10161180049180984,0.8765074610710144,average
110,0.08771204402049383,0.10323766618967056,0.8753177523612976,gs-lf
110,0.08771204402049383,0.10323766618967056,0.8753177523612976,average
111,0.08745304172237714,0.1020558550953865,0.8753270506858826,gs-lf
111,0.08745304172237714,0.1020558550953865,0.8753270506858826,average
112,0.08740987330675125,0.1022782251238823,0.8741929531097412,gs-lf
112,0.08740987330675125,0.1022782251238823,0.8741929531097412,average
113,0.08753539050618807,0.10046371817588806,0.876270592212677,gs-lf
113,0.08753539050618807,0.10046371817588806,0.876270592212677,average
114,0.08727972308794657,0.10117245465517044,0.8743274211883545,gs-lf
114,0.08727972308794657,0.10117245465517044,0.8743274211883545,average
115,0.08708493821322918,0.10172764211893082,0.8769339919090271,gs-lf
115,0.08708493821322918,0.10172764211893082,0.8769339919090271,average
116,0.08695134085913499,0.09935223311185837,0.875909686088562,gs-lf
116,0.08695134085913499,0.09935223311185837,0.875909686088562,average
117,0.08671345822513103,0.10005725920200348,0.8770973086357117,gs-lf
117,0.08671345822513103,0.10005725920200348,0.8770973086357117,average
118,0.08697499545911948,0.10071281343698502,0.8771538138389587,gs-lf
118,0.08697499545911948,0.10071281343698502,0.8771538138389587,average
119,0.08666409142315387,0.10015212744474411,0.8757740259170532,gs-lf
119,0.08666409142315387,0.10015212744474411,0.8757740259170532,average
120,0.08634738313655059,0.10044363886117935,0.8765812516212463,gs-lf
120,0.08634738313655059,0.10044363886117935,0.8765812516212463,average
121,0.08692805767059326,0.0990699902176857,0.8772592544555664,gs-lf
121,0.08692805767059326,0.0990699902176857,0.8772592544555664,average
122,0.08630921716491381,0.10048782825469971,0.8772992491722107,gs-lf
122,0.08630921716491381,0.10048782825469971,0.8772992491722107,average
123,0.08626785104473432,0.09905355423688889,0.8776624798774719,gs-lf
123,0.08626785104473432,0.09905355423688889,0.8776624798774719,average
124,0.08597040188809237,0.10203664004802704,0.8764250874519348,gs-lf
124,0.08597040188809237,0.10203664004802704,0.8764250874519348,average
125,0.08634627076486746,0.10151775926351547,0.8755062222480774,gs-lf
125,0.08634627076486746,0.10151775926351547,0.8755062222480774,average
126,0.08606899678707122,0.09940697252750397,0.8756287097930908,gs-lf
126,0.08606899678707122,0.09940697252750397,0.8756287097930908,average
127,0.08608914464712143,0.10130023211240768,0.8764546513557434,gs-lf
127,0.08608914464712143,0.10130023211240768,0.8764546513557434,average
128,0.08588079723219076,0.10314540565013885,0.8766122460365295,gs-lf
128,0.08588079723219076,0.10314540565013885,0.8766122460365295,average
129,0.08584045929213364,0.10160109400749207,0.8778557181358337,gs-lf
129,0.08584045929213364,0.10160109400749207,0.8778557181358337,average
130,0.08550775932768981,0.10160715878009796,0.8769676089286804,gs-lf
130,0.08550775932768981,0.10160715878009796,0.8769676089286804,average
131,0.08570652306079865,0.10220646113157272,0.8785539269447327,gs-lf
131,0.08570652306079865,0.10220646113157272,0.8785539269447327,average
132,0.08508246938387552,0.1015530675649643,0.8778472542762756,gs-lf
132,0.08508246938387552,0.1015530675649643,0.8778472542762756,average
133,0.0854835672924916,0.10066190361976624,0.877331554889679,gs-lf
133,0.0854835672924916,0.10066190361976624,0.877331554889679,average
134,0.08554384460051855,0.09910211712121964,0.8782947659492493,gs-lf
134,0.08554384460051855,0.09910211712121964,0.8782947659492493,average
135,0.0852775660653909,0.1022285595536232,0.8774297833442688,gs-lf
135,0.0852775660653909,0.1022285595536232,0.8774297833442688,average
136,0.08515998696287473,0.10641007870435715,0.8788219094276428,gs-lf
136,0.08515998696287473,0.10641007870435715,0.8788219094276428,average
137,0.08475739347438017,0.10158222913742065,0.877273678779602,gs-lf
137,0.08475739347438017,0.10158222913742065,0.877273678779602,average
138,0.08503588872651259,0.10250277817249298,0.8765345215797424,gs-lf
138,0.08503588872651259,0.10250277817249298,0.8765345215797424,average
139,0.084812339519461,0.09942127764225006,0.8785117864608765,gs-lf
139,0.084812339519461,0.09942127764225006,0.8785117864608765,average
140,0.08478770988682906,0.10378339886665344,0.8779157996177673,gs-lf
140,0.08478770988682906,0.10378339886665344,0.8779157996177673,average
141,0.08424597308039665,0.10154298692941666,0.8780393600463867,gs-lf
141,0.08424597308039665,0.10154298692941666,0.8780393600463867,average
142,0.08437798656523228,0.1009686067700386,0.8781892657279968,gs-lf
142,0.08437798656523228,0.1009686067700386,0.8781892657279968,average
143,0.08441370415190856,0.10239505767822266,0.8795316219329834,gs-lf
143,0.08441370415190856,0.10239505767822266,0.8795316219329834,average
144,0.08414064260820547,0.09945620596408844,0.8799587488174438,gs-lf
144,0.08414064260820547,0.09945620596408844,0.8799587488174438,average
145,0.08382889702916145,0.1044154018163681,0.8769146800041199,gs-lf
145,0.08382889702916145,0.1044154018163681,0.8769146800041199,average
146,0.08399145690103373,0.10160733014345169,0.8777085542678833,gs-lf
146,0.08399145690103373,0.10160733014345169,0.8777085542678833,average
147,0.0839163231352965,0.0997501015663147,0.8778843283653259,gs-lf
147,0.0839163231352965,0.0997501015663147,0.8778843283653259,average
148,0.08380149230360985,0.10116653144359589,0.8793987035751343,gs-lf
148,0.08380149230360985,0.10116653144359589,0.8793987035751343,average
149,0.08357608057558537,0.10151772201061249,0.8770812749862671,gs-lf
149,0.08357608057558537,0.10151772201061249,0.8770812749862671,average
150,0.0835839799294869,0.10145183652639389,0.8793061375617981,gs-lf
150,0.0835839799294869,0.10145183652639389,0.8793061375617981,average
151,0.0835454965631167,0.10092958807945251,0.8799547553062439,gs-lf
151,0.0835454965631167,0.10092958807945251,0.8799547553062439,average
152,0.08327421645323435,0.10065855085849762,0.8774228692054749,gs-lf
152,0.08327421645323435,0.10065855085849762,0.8774228692054749,average
153,0.08351070433855057,0.09857869148254395,0.8787692785263062,gs-lf
153,0.08351070433855057,0.09857869148254395,0.8787692785263062,average
154,0.08323759498695532,0.10109440237283707,0.8782056570053101,gs-lf
154,0.08323759498695532,0.10109440237283707,0.8782056570053101,average
155,0.08346515980859598,0.09971113502979279,0.8795582056045532,gs-lf
155,0.08346515980859598,0.09971113502979279,0.8795582056045532,average
156,0.08289796014626821,0.10033682733774185,0.8795161247253418,gs-lf
156,0.08289796014626821,0.10033682733774185,0.8795161247253418,average
157,0.08306519935528438,0.1000596433877945,0.8789480328559875,gs-lf
157,0.08306519935528438,0.1000596433877945,0.8789480328559875,average
158,0.08307445471485456,0.10286559909582138,0.8798415064811707,gs-lf
158,0.08307445471485456,0.10286559909582138,0.8798415064811707,average
159,0.08293809543053308,0.10102999955415726,0.8790213465690613,gs-lf
159,0.08293809543053308,0.10102999955415726,0.8790213465690613,average
160,0.0828618419667085,0.1013290137052536,0.8782397508621216,gs-lf
160,0.0828618419667085,0.1013290137052536,0.8782397508621216,average
161,0.08263924059768518,0.10054782778024673,0.8789530396461487,gs-lf
161,0.08263924059768518,0.10054782778024673,0.8789530396461487,average
162,0.08268584708372752,0.09928495436906815,0.879703164100647,gs-lf
162,0.08268584708372752,0.09928495436906815,0.879703164100647,average
163,0.08236347151299318,0.1027088388800621,0.8776711225509644,gs-lf
163,0.08236347151299318,0.1027088388800621,0.8776711225509644,average
164,0.08231250867247582,0.10328720510005951,0.8790051937103271,gs-lf
164,0.08231250867247582,0.10328720510005951,0.8790051937103271,average
165,0.08232950245340666,0.10058799386024475,0.878727376461029,gs-lf
165,0.08232950245340666,0.10058799386024475,0.878727376461029,average
166,0.08197036075095336,0.10139108449220657,0.8781648874282837,gs-lf
166,0.08197036075095336,0.10139108449220657,0.8781648874282837,average
167,0.08168028891086579,0.09903447329998016,0.8792741298675537,gs-lf
167,0.08168028891086579,0.09903447329998016,0.8792741298675537,average
168,0.08166903605063756,0.09953515231609344,0.8791707158088684,gs-lf
168,0.08166903605063756,0.09953515231609344,0.8791707158088684,average
169,0.08202782397468884,0.09920043498277664,0.8800297379493713,gs-lf
169,0.08202782397468884,0.09920043498277664,0.8800297379493713,average
170,0.08186528943479061,0.10084511339664459,0.8797217607498169,gs-lf
170,0.08186528943479061,0.10084511339664459,0.8797217607498169,average
171,0.08150065261870623,0.10024727135896683,0.8803718090057373,gs-lf
171,0.08150065261870623,0.10024727135896683,0.8803718090057373,average
172,0.0815533625582854,0.1020335927605629,0.8804064393043518,gs-lf
172,0.0815533625582854,0.1020335927605629,0.8804064393043518,average
173,0.08162481300532817,0.1013437956571579,0.8781498670578003,gs-lf
173,0.08162481300532817,0.1013437956571579,0.8781498670578003,average
174,0.08128854669630528,0.10011488944292068,0.8798860311508179,gs-lf
174,0.08128854669630528,0.10011488944292068,0.8798860311508179,average
175,0.0811928790062666,0.10284339636564255,0.8798993825912476,gs-lf
175,0.0811928790062666,0.10284339636564255,0.8798993825912476,average
176,0.08111951537430287,0.10044907033443451,0.8796898722648621,gs-lf
176,0.08111951537430287,0.10044907033443451,0.8796898722648621,average
177,0.0812283447633187,0.10124285519123077,0.8798114657402039,gs-lf
177,0.0812283447633187,0.10124285519123077,0.8798114657402039,average
178,0.08097738660871982,0.1021030992269516,0.879318356513977,gs-lf
178,0.08097738660871982,0.1021030992269516,0.879318356513977,average
179,0.0813030610481898,0.10004736483097076,0.8795440196990967,gs-lf
179,0.0813030610481898,0.10004736483097076,0.8795440196990967,average
180,0.08071404000123342,0.10214679688215256,0.8808276057243347,gs-lf
180,0.08071404000123342,0.10214679688215256,0.8808276057243347,average
181,0.081100570037961,0.09880344569683075,0.880449652671814,gs-lf
181,0.081100570037961,0.09880344569683075,0.880449652671814,average
182,0.0807932215432326,0.10209643840789795,0.8797149658203125,gs-lf
182,0.0807932215432326,0.10209643840789795,0.8797149658203125,average
183,0.08063260950148106,0.1037454605102539,0.8795242309570312,gs-lf
183,0.08063260950148106,0.1037454605102539,0.8795242309570312,average
184,0.08052507651348909,0.1022043451666832,0.8803837895393372,gs-lf
184,0.08052507651348909,0.1022043451666832,0.8803837895393372,average
185,0.08049712032079696,0.09957583248615265,0.8799823522567749,gs-lf
185,0.08049712032079696,0.09957583248615265,0.8799823522567749,average
186,0.08060013490418592,0.10066521912813187,0.8797319531440735,gs-lf
186,0.08060013490418592,0.10066521912813187,0.8797319531440735,average
187,0.08027263258894285,0.100127674639225,0.881013810634613,gs-lf
187,0.08027263258894285,0.100127674639225,0.881013810634613,average
188,0.0801258448511362,0.10026946663856506,0.8801310658454895,gs-lf
188,0.0801258448511362,0.10026946663856506,0.8801310658454895,average
189,0.0801168940961361,0.10046685487031937,0.8793588280677795,gs-lf
189,0.0801168940961361,0.10046685487031937,0.8793588280677795,average
190,0.08000589807828268,0.10171038657426834,0.8789008259773254,gs-lf
190,0.08000589807828268,0.10171038657426834,0.8789008259773254,average
191,0.07993786980708441,0.10234439373016357,0.8797931671142578,gs-lf
191,0.07993786980708441,0.10234439373016357,0.8797931671142578,average
192,0.08000240897138913,0.10187269002199173,0.8804873824119568,gs-lf
192,0.08000240897138913,0.10187269002199173,0.8804873824119568,average
193,0.08009972100456555,0.10135682672262192,0.8810175061225891,gs-lf
193,0.08009972100456555,0.10135682672262192,0.8810175061225891,average
194,0.07971080454687278,0.10096544772386551,0.8803244829177856,gs-lf
194,0.07971080454687278,0.10096544772386551,0.8803244829177856,average
195,0.07968667509655157,0.10384494066238403,0.8799381256103516,gs-lf
195,0.07968667509655157,0.10384494066238403,0.8799381256103516,average
196,0.07949454635381699,0.10129708796739578,0.8803377151489258,gs-lf
196,0.07949454635381699,0.10129708796739578,0.8803377151489258,average
197,0.07935463426013788,0.10201054066419601,0.8801282048225403,gs-lf
197,0.07935463426013788,0.10201054066419601,0.8801282048225403,average
198,0.0791681400189797,0.10014167428016663,0.8817852139472961,gs-lf
198,0.0791681400189797,0.10014167428016663,0.8817852139472961,average
199,0.0792963445186615,0.1013827845454216,0.8778034448623657,gs-lf
199,0.0792963445186615,0.1013827845454216,0.8778034448623657,average
200,0.07909592526654402,0.10388462245464325,0.8788868188858032,gs-lf
200,0.07909592526654402,0.10388462245464325,0.8788868188858032,average
201,0.07926120770474275,0.10294894129037857,0.8802628517150879,gs-lf
201,0.07926120770474275,0.10294894129037857,0.8802628517150879,average
202,0.07915289998054505,0.10142658650875092,0.8804117441177368,gs-lf
202,0.07915289998054505,0.10142658650875092,0.8804117441177368,average
203,0.07845163904130459,0.10044237971305847,0.8792461156845093,gs-lf
203,0.07845163904130459,0.10044237971305847,0.8792461156845093,average
204,0.07878479994833469,0.10129965841770172,0.8799057006835938,gs-lf
204,0.07878479994833469,0.10129965841770172,0.8799057006835938,average
205,0.07860978233317534,0.10148650407791138,0.8810563683509827,gs-lf
205,0.07860978233317534,0.10148650407791138,0.8810563683509827,average
206,0.07875988433758417,0.10253492742776871,0.8797629475593567,gs-lf
206,0.07875988433758417,0.10253492742776871,0.8797629475593567,average
207,0.07848610244691372,0.10152015835046768,0.8805019855499268,gs-lf
207,0.07848610244691372,0.10152015835046768,0.8805019855499268,average
208,0.07821814020474752,0.10159432142972946,0.88029944896698,gs-lf
208,0.07821814020474752,0.10159432142972946,0.88029944896698,average
209,0.0782979104667902,0.0990222692489624,0.8809543251991272,gs-lf
209,0.0782979104667902,0.0990222692489624,0.8809543251991272,average
210,0.07836334171394507,0.1001836284995079,0.8800927996635437,gs-lf
210,0.07836334171394507,0.1001836284995079,0.8800927996635437,average
211,0.07822384722530842,0.10104236751794815,0.881295382976532,gs-lf
211,0.07822384722530842,0.10104236751794815,0.881295382976532,average
